Date,Open,High,Low,Close,Volume,Adj Close
1963-07-24,5.6900,5.7467,5.6700,5.7133,627200,1.8500
1963-07-25,5.7133,5.7600,5.7133,5.7200,544000,1.8500
1963-07-26,5.7200,5.7600,5.7200,5.7533,387200,1.8600
1963-07-29,5.7600,5.7800,5.7600,5.7733,328000,1.8700
1963-07-30,5.8033,5.9067,5.8033,5.9067,1083200,1.9100
1963-07-31,5.9067,5.9733,5.7933,5.7933,1139200,1.8800
1963-08-01,5.7933,5.8300,5.7333,5.8000,976000,1.8800
1963-08-02,5.8000,5.8267,5.7600,5.7600,360000,1.8700
1963-08-05,5.7600,5.8367,5.7533,5.8367,400000,1.8900
1963-08-06,5.8367,5.8933,5.8167,5.8900,816000,1.9100
1963-08-07,5.8900,5.8900,5.8283,5.8283,528000,1.8900
1963-08-08,5.8283,5.8867,5.7933,5.8533,507200,1.9000
1963-08-09,5.8533,5.9267,5.8467,5.9133,672000,1.9200
1963-08-12,5.9333,5.9667,5.9333,5.9400,816000,1.9300
1963-08-13,5.9533,6.0600,5.9533,6.0567,1416000,1.9600
1963-08-14,6.0567,6.1267,6.0067,6.0933,1320000,1.9700
1963-08-15,6.0933,6.1200,6.0533,6.0533,875200,1.9600
1963-08-16,6.0533,6.0933,6.0333,6.0333,432000,1.9600
1963-08-19,6.0333,6.0667,6.0267,6.0267,304000,1.9500
1963-08-20,6.0267,6.0533,5.9533,5.9533,480000,1.9300
1963-08-21,5.9633,6.0000,5.9633,5.9833,280000,1.9400
1963-08-22,5.9833,6.0333,5.9667,6.0333,491200,1.9600
1963-08-23,6.0333,6.0533,5.9733,5.9800,435200,1.9400
1963-08-26,5.9933,6.0233,5.9933,6.0000,371200,1.9400
1963-08-27,6.0000,6.0067,5.8933,5.8933,555200,1.9100
1963-08-28,5.8933,5.9733,5.8933,5.9133,627200,1.9200
1963-08-29,5.9133,5.9600,5.9000,5.9000,544000,1.9100
1963-08-30,5.9000,5.9333,5.8600,5.9300,672000,1.9200
1963-09-03,5.9383,6.0233,5.9383,5.9667,816000,1.9300
1963-09-04,5.9733,6.0267,5.9733,5.9733,867200,1.9400
1963-09-05,5.9733,6.0267,5.9600,6.0067,576000,1.9500
1963-09-06,6.0200,6.1667,6.0200,6.1133,1899200,1.9800
1963-09-09,6.1133,6.1667,6.0667,6.0867,899200,1.9700
1963-09-10,6.0867,6.1467,6.0867,6.1067,760000,1.9800
1963-09-11,6.1067,6.1533,6.0933,6.0933,880000,1.9700
1963-09-12,6.0933,6.1133,6.0600,6.0867,539200,1.9700
1963-09-13,6.0867,6.1400,6.0733,6.0733,603200,1.9700
1963-09-16,6.0733,6.1133,6.0667,6.0667,456000,1.9700
1963-09-17,6.0667,6.1267,6.0667,6.0683,664000,1.9700
1963-09-18,6.0683,6.0900,5.9667,6.0000,707200,1.9400
1963-09-19,6.0017,6.0667,6.0017,6.0567,576000,1.9600
1963-09-20,6.0567,6.1133,6.0533,6.0867,603200,1.9700
1963-09-23,6.0867,6.1367,6.0533,6.0600,808000,1.9600
1963-09-24,6.0667,6.1700,6.0667,6.1667,1096000,2.0000
1963-09-25,6.1667,6.2533,6.1067,6.1067,2112000,1.9800
1963-09-26,6.1067,6.1333,6.0033,6.0033,1659200,1.9500
1963-09-27,6.0033,6.0367,5.9600,5.9800,939200,1.9400
1963-09-30,5.9800,6.0333,5.9600,6.0267,640000,1.9500
1963-10-01,6.0267,6.0733,5.9967,5.9967,640000,1.9400
1963-10-02,5.9967,6.0133,5.9800,5.9900,339200,1.9400
1963-10-03,6.0000,6.1033,6.0000,6.0933,376000,1.9700
1963-10-04,6.1333,6.2000,6.1333,6.1533,1323200,1.9900
1963-10-07,6.1533,6.2600,6.1333,6.2600,1091200,2.0300
1963-10-08,6.2600,6.2900,6.1667,6.1667,1955200,2.0000
1963-10-09,6.1667,6.2400,6.1500,6.1667,904000,2.0000
1963-10-10,6.1667,6.2100,6.1400,6.2067,760000,2.0100
1963-10-11,6.2067,6.2783,6.2067,6.2533,1096000,2.0300
1963-10-14,6.2533,6.3467,6.2533,6.3467,1091200,2.0600
1963-10-15,6.3633,6.4233,6.3633,6.3733,1480000,2.0700
1963-10-16,6.3733,6.5467,6.3733,6.5367,1347200,2.1200
1963-10-17,6.5633,6.6200,6.5633,6.5633,1848000,2.1300
1963-10-18,6.5633,6.6067,6.5467,6.5967,760000,2.1400
1963-10-21,6.5967,6.6467,6.5867,6.5867,880000,2.1300
1963-10-22,6.5733,6.5733,6.4567,6.4800,1728000,2.1000
1963-10-23,6.4800,6.5367,6.4400,6.4400,843200,2.0900
1963-10-24,6.4667,6.5267,6.4667,6.4667,528000,2.1000
1963-10-25,6.4967,6.5867,6.4967,6.5800,779200,2.1300
1963-10-28,6.6133,6.6900,6.6133,6.6300,1848000,2.1500
1963-10-29,6.6300,6.6767,6.5200,6.5500,1331200,2.1200
1963-10-30,6.5500,6.5533,6.4567,6.4567,747200,2.0900
1963-10-31,6.4567,6.5867,6.4533,6.5867,707200,2.1300
1963-11-01,6.5867,6.6100,6.4967,6.5133,640000,2.1100
1963-11-04,6.5133,6.5500,6.4300,6.4533,539200,2.0900
1963-11-06,6.4500,6.4500,6.3600,6.4000,976000,2.0700
1963-11-07,6.4000,6.4667,6.4000,6.4200,448000,2.0800
1963-11-08,6.4533,6.4933,6.4533,6.4600,520000,2.0900
1963-11-11,6.4733,6.5200,6.4733,6.4933,400000,2.1100
1963-11-12,6.5000,6.5733,6.5000,6.5067,875200,2.1100
1963-11-13,6.5067,6.5667,6.5067,6.5267,648000,2.1200
1963-11-14,6.5267,6.5467,6.4600,6.4933,640000,2.1100
1963-11-15,6.4933,6.5133,6.4433,6.4667,435200,2.1000
1963-11-18,6.4600,6.4600,6.3667,6.4067,424000,2.0800
1963-11-19,6.4067,6.4400,6.2967,6.2967,640000,2.0400
1963-11-20,6.2967,6.4000,6.2733,6.2933,928000,2.0400
1963-11-21,6.2933,6.3267,6.1867,6.1867,912000,2.0100
1963-11-22,6.1867,6.2767,6.1467,6.2033,795200,2.0100
1963-11-26,6.2033,6.2833,6.1900,6.2833,1056000,2.0400
1963-11-27,6.2833,6.3733,6.2767,6.3733,936000,2.0700
1963-11-29,6.3733,6.4900,6.3667,6.4700,675200,2.1000
1963-12-02,6.5067,6.5600,6.5067,6.5600,675200,2.1300
1963-12-03,6.5600,6.5800,6.4933,6.5267,672000,2.1200
1963-12-04,6.5233,6.5233,6.4400,6.4400,627200,2.0900
1963-12-05,6.4600,6.5267,6.4600,6.5000,544000,2.1100
1963-12-06,6.5000,6.5433,6.4467,6.4600,432000,2.0900
1963-12-09,6.4600,6.4667,6.4000,6.4533,611200,2.0900
1963-12-10,6.4400,6.4400,6.4000,6.4133,299200,2.0800
1963-12-11,6.4133,6.4400,6.4000,6.4000,243200,2.0700
1963-12-12,6.4000,6.4200,6.3367,6.3367,240000,2.0500
1963-12-13,6.3367,6.3667,6.3133,6.3367,339200,2.0500
1963-12-16,6.3400,6.4033,6.3400,6.3467,243200,2.0600
1963-12-17,6.3667,6.4467,6.3667,6.4467,448000,2.0900
1963-12-18,6.4467,6.5467,6.4467,6.4467,616000,2.0900
1963-12-19,6.4467,6.4933,6.4267,6.4400,480000,2.0900
1963-12-20,6.4400,6.4600,6.3800,6.4467,448000,2.0900
1963-12-23,6.4467,6.4867,6.4300,6.4400,600000,2.0900
1963-12-24,6.4467,6.5000,6.4467,6.4600,467200,2.0900
1963-12-26,6.4800,6.5533,6.4800,6.5400,515200,2.1200
1963-12-27,6.5800,6.6367,6.5800,6.5800,1080000,2.1300
1963-12-30,6.6067,6.6700,6.6067,6.6533,1715200,2.1600
1963-12-31,6.6733,6.7933,6.6733,6.7600,1739200,2.1900
1964-01-02,6.8000,6.9200,6.8000,6.8933,1216000,2.2300
1964-01-03,6.8933,6.9467,6.8000,6.8000,1048000,2.2000
1964-01-06,6.8167,6.9133,6.8167,6.8200,699200,2.2100
1964-01-07,6.8200,6.8867,6.7667,6.7733,587200,2.2000
1964-01-08,6.7733,6.8800,6.7733,6.8400,675200,2.2200
1964-01-09,6.8533,7.0533,6.8533,7.0467,1235200,2.2800
1964-01-10,7.0467,7.1200,7.0467,7.1067,1120000,2.3000
1964-01-13,7.1067,7.2267,7.0667,7.1467,1227200,2.3200
1964-01-14,7.1467,7.2267,7.1333,7.1333,1032000,2.3100
1964-01-15,7.2467,7.4800,7.2467,7.4800,1560000,2.4300
1964-01-16,7.4800,7.5600,7.2933,7.3333,1931200,2.3800
1964-01-17,7.3333,7.4667,7.3200,7.3733,1259200,2.3900
1964-01-20,7.3733,7.5200,7.3600,7.3600,1248000,2.3900
1964-01-21,7.3600,7.4267,7.2267,7.2267,2171200,2.3400
1964-01-22,7.2533,7.3467,7.2533,7.2933,947200,2.3600
1964-01-23,7.3000,7.3600,7.3000,7.3267,720000,2.3800
1964-01-24,7.3267,7.3400,7.2667,7.2800,568000,2.3600
1964-01-27,7.2800,7.3267,7.1400,7.2000,568000,2.3300
1964-01-28,7.1867,7.1867,7.1133,7.1200,552000,2.3100
1964-01-29,7.1067,7.1067,6.9867,6.9867,816000,2.2700
1964-01-30,7.0267,7.1067,7.0267,7.0533,480000,2.2900
1964-01-31,7.0800,7.2267,7.0800,7.2267,640000,2.3400
1964-02-03,7.2267,7.2867,7.1800,7.2133,616000,2.3400
1964-02-04,7.1967,7.1967,7.1467,7.1933,339200,2.3300
1964-02-05,7.1933,7.2067,7.1467,7.1467,435200,2.3200
1964-02-06,7.1467,7.1933,7.1200,7.1467,603200,2.3200
1964-02-07,7.1600,7.1867,7.1600,7.1600,760000,2.3200
1964-02-10,7.1733,7.2333,7.1733,7.2000,627200,2.3300
1964-02-11,7.2133,7.2600,7.2133,7.2267,555200,2.3400
1964-02-12,7.2267,7.2800,7.2133,7.2800,432000,2.3600
1964-02-13,7.3000,7.3867,7.3000,7.3867,843200,2.4000
1964-02-14,7.3867,7.4267,7.3733,7.4067,603200,2.4000
1964-02-17,7.4067,7.4533,7.3733,7.3733,696000,2.3900
1964-02-18,7.3733,7.4133,7.3267,7.3867,611200,2.4000
1964-02-19,7.3867,7.4200,7.3867,7.3867,219200,2.4000
1964-02-20,7.3867,7.4133,7.3600,7.4067,288000,2.4000
1964-02-24,7.4233,7.4567,7.4233,7.4233,448000,2.4100
1964-02-25,7.4467,7.6267,7.4467,7.6000,1024000,2.4600
1964-02-26,7.6133,7.6800,7.6133,7.6733,939200,2.4900
1964-02-27,7.6733,7.6867,7.5400,7.5533,603200,2.4500
1964-02-28,7.5533,7.6267,7.5067,7.5867,648000,2.4600
1964-03-02,7.5867,7.6200,7.5267,7.5267,400000,2.4400
1964-03-03,7.5267,7.5767,7.5000,7.5200,376000,2.4400
1964-03-04,7.5200,7.5400,7.4133,7.4400,515200,2.4100
1964-03-05,7.4400,7.5200,7.4267,7.5000,371200,2.4300
1964-03-06,7.5333,7.5867,7.5333,7.5733,552000,2.4600
1964-03-09,7.5733,7.6133,7.5667,7.5733,664000,2.4600
1964-03-10,7.5733,7.6000,7.5333,7.5800,312000,2.4600
1964-03-11,7.6133,7.7133,7.6133,7.6700,603200,2.4900
1964-03-12,7.7200,7.8000,7.7200,7.8000,664000,2.5300
1964-03-13,7.8400,7.8933,7.8400,7.8467,1320000,2.5400
1964-03-16,7.8333,7.8333,7.7600,7.7933,360000,2.5300
1964-03-17,7.7933,7.8000,7.7667,7.7800,483200,2.5200
1964-03-18,7.7800,7.8067,7.6933,7.7300,496000,2.5100
1964-03-19,7.7300,7.7333,7.6867,7.6967,491200,2.5000
1964-03-20,7.6967,7.7033,7.6467,7.6600,672000,2.4800
1964-03-23,7.6600,7.7467,7.6267,7.7333,467200,2.5100
1964-03-24,7.7467,7.8133,7.7467,7.7600,419200,2.5200
1964-03-25,7.7733,7.8300,7.7733,7.8200,467200,2.5400
1964-03-26,7.8200,7.8600,7.7951,7.8467,419200,2.5400
1964-03-30,7.8467,7.9033,7.8467,7.8533,635200,2.5500
1964-03-31,7.8600,7.9267,7.8600,7.9233,1035200,2.5700
1964-04-01,7.9333,7.9667,7.9333,7.9367,720000,2.5700
1964-04-02,7.9467,7.9933,7.9467,7.9733,568000,2.5900
1964-04-03,7.9733,8.0000,7.9600,7.9800,915200,2.5900
1964-04-06,7.9800,8.0100,7.9600,7.9600,731200,2.5800
1964-04-07,7.9600,8.0200,7.8400,7.8433,1096000,2.5400
1964-04-08,7.8433,7.8600,7.7867,7.7933,672000,2.5300
1964-04-09,7.8033,7.8600,7.8033,7.8033,339200,2.5300
1964-04-10,7.8233,7.9733,7.8233,7.9567,1320000,2.5800
1964-04-13,7.9567,7.9933,7.8700,7.8700,640000,2.5500
1964-04-14,7.8700,7.9067,7.8033,7.8133,347200,2.5300
1964-04-15,7.8133,7.8400,7.7867,7.7867,395200,2.5300
1964-04-16,7.7867,7.7933,7.7500,7.7633,467200,2.5200
1964-04-17,7.7733,7.8467,7.7733,7.8067,395200,2.5300
1964-04-20,7.8067,7.8400,7.7600,7.7600,280000,2.5200
1964-04-21,7.7633,7.8667,7.7633,7.8667,432000,2.5500
1964-04-22,7.8667,7.9200,7.8467,7.9200,419200,2.5700
1964-04-23,7.9200,7.9467,7.7867,7.7867,520000,2.5300
1964-04-24,7.7867,7.8267,7.7233,7.7733,539200,2.5200
1964-04-27,7.7733,7.7967,7.7400,7.7467,496000,2.5100
1964-04-28,7.7467,7.8400,7.7467,7.7800,480000,2.5200
1964-04-29,7.7800,7.8267,7.6867,7.6867,627200,2.4900
1964-04-30,7.6867,7.7067,7.6033,7.6033,376000,2.4700
1964-05-01,7.6133,7.7267,7.6133,7.7267,400000,2.5100
1964-05-04,7.7467,7.8133,7.7467,7.7867,363200,2.5300
1964-05-05,7.7867,7.8133,7.7600,7.7967,251200,2.5300
1964-05-06,7.7967,7.8500,7.7867,7.7867,243200,2.5300
1964-05-07,7.7867,7.8467,7.7767,7.7767,288000,2.5200
1964-05-08,7.7767,7.8133,7.7733,7.7933,280000,2.5300
1964-05-11,7.7933,7.8233,7.7800,7.7867,363200,2.5300
1964-05-12,7.7933,7.8267,7.7933,7.8200,219200,2.5400
1964-05-13,7.8200,7.8767,7.8200,7.8300,483200,2.5400
1964-05-14,7.8200,7.8200,7.7733,7.7933,299200,2.5300
1964-05-15,7.7933,7.8500,7.7833,7.8333,227200,2.5400
1964-05-18,7.9250,7.9250,7.8000,7.8833,555200,2.5600
1964-05-19,7.8833,7.9833,7.8833,7.9667,696000,2.5800
1964-05-20,7.9833,8.0875,7.9833,8.0875,1320000,2.6200
1964-05-21,8.1000,8.1667,8.1000,8.1500,1104000,2.6400
1964-05-22,8.1667,8.2333,8.1667,8.1833,936000,2.6500
1964-05-25,8.1833,8.2000,8.0500,8.0583,544000,2.6100
1964-05-26,8.0583,8.0833,7.9938,8.0333,808000,2.6100
1964-05-27,8.0333,8.0333,7.9333,7.9417,688000,2.5800
1964-05-28,7.9500,8.0000,7.9500,8.0000,443200,2.5900
1964-06-01,8.0000,8.0333,7.8875,7.8875,443200,2.5600
1964-06-02,7.9000,7.9667,7.9000,7.9250,435200,2.5700
1964-06-03,7.9250,7.9417,7.8333,7.8333,531200,2.5400
1964-06-04,7.8333,7.8583,7.6958,7.6958,611200,2.5000
1964-06-05,7.6958,7.7833,7.6833,7.7333,552000,2.5100
1964-06-08,7.7333,7.7833,7.6833,7.6833,251200,2.4900
1964-06-09,7.6917,7.8333,7.6917,7.8333,627200,2.5400
1964-06-10,7.8333,7.8833,7.7833,7.7833,376000,2.5200
1964-06-11,7.7833,7.8500,7.7750,7.8167,384000,2.5400
1964-06-12,7.8333,7.8833,7.8333,7.8750,267200,2.5500
1964-06-15,7.8917,7.9500,7.8917,7.9333,280000,2.5700
1964-06-16,7.9667,7.9958,7.9667,7.9875,312000,2.5900
1964-06-17,7.9958,8.0417,7.9958,8.0333,747200,2.6100
1964-06-18,8.0333,8.0458,7.9583,7.9583,443200,2.5800
1964-06-19,7.9583,7.9958,7.9417,7.9917,219200,2.5900
1964-06-22,7.9917,8.0167,7.9750,8.0125,275200,2.6000
1964-06-23,8.0125,8.0167,7.9583,7.9792,219200,2.5900
1964-06-24,7.9792,8.0250,7.9583,8.0208,336000,2.6000
1964-06-25,8.0208,8.0583,8.0125,8.0167,467200,2.6000
1964-06-26,8.0167,8.0333,7.9667,7.9667,275200,2.5800
1964-06-29,7.9667,8.0000,7.9542,7.9542,275200,2.5800
1964-06-30,7.9542,7.9833,7.9500,7.9500,291200,2.5800
1964-07-01,7.9792,8.0333,7.9792,8.0167,371200,2.6000
1964-07-02,8.0375,8.0833,8.0375,8.0667,528000,2.6200
1964-07-06,8.0667,8.1542,8.0667,8.1333,400000,2.6400
1964-07-07,8.1542,8.2000,8.1542,8.1833,544000,2.6500
1964-07-08,8.1833,8.2000,8.1458,8.1500,304000,2.6400
1964-07-09,8.1500,8.1833,8.1292,8.1292,267200,2.6400
1964-07-10,8.1292,8.1583,8.0417,8.0417,496000,2.6100
1964-07-13,8.0417,8.0458,8.0000,8.0250,528000,2.6000
1964-07-14,8.0250,8.0667,7.8417,7.8667,1259200,2.5500
1964-07-15,7.8750,7.9542,7.8750,7.9500,435200,2.5800
1964-07-16,7.9583,7.9917,7.9583,7.9833,360000,2.5900
1964-07-17,7.9833,8.0042,7.9750,7.9833,216000,2.5900
1964-07-20,7.9833,7.9833,7.9000,7.9000,267200,2.5600
1964-07-21,7.9000,7.9417,7.8583,7.8708,435200,2.5500
1964-07-22,7.8708,7.8917,7.8333,7.8583,299200,2.5500
1964-07-23,7.8583,7.8583,7.8167,7.8333,192000,2.5400
1964-07-24,7.8083,7.8083,7.7292,7.7292,507200,2.5100
1964-07-27,7.7292,7.7417,7.6833,7.6917,616000,2.4900
1964-07-28,7.6917,7.7042,7.6667,7.6750,472000,2.4900
1964-07-29,7.6833,7.7438,7.6833,7.7438,299200,2.5100
1964-07-30,7.7438,7.7500,7.6917,7.6917,216000,2.4900
1964-07-31,7.6917,7.7125,7.6833,7.7000,264000,2.5000
1964-08-03,7.7000,7.7000,7.6625,7.6625,203200,2.4900
1964-08-04,7.6000,7.6000,7.4042,7.4042,1131200,2.4000
1964-08-05,7.4042,7.5250,7.3667,7.5167,1203200,2.4400
1964-08-06,7.5167,7.5333,7.4042,7.4125,552000,2.4000
1964-08-07,7.4708,7.5167,7.4708,7.4833,472000,2.4300
1964-08-10,7.4833,7.4917,7.4708,7.4833,323200,2.4300
1964-08-11,7.4833,7.5083,7.4250,7.4250,600000,2.4100
1964-08-12,7.4250,7.5083,7.4083,7.4750,515200,2.4300
1964-08-13,7.4833,7.5417,7.4833,7.5417,419200,2.4500
1964-08-14,7.5417,7.5583,7.4500,7.4500,363200,2.4200
1964-08-17,7.4583,7.5000,7.4583,7.4583,288000,2.4200
1964-08-18,7.4583,7.4625,7.4500,7.4625,179200,2.4200
1964-08-19,7.4625,7.4625,7.3875,7.3917,371200,2.4000
1964-08-20,7.3792,7.3792,7.1833,7.2333,1043200,2.3500
1964-08-21,7.2417,7.3292,7.2417,7.3167,616000,2.3700
1964-08-24,7.3167,7.3292,7.2500,7.2520,304000,2.3500
1964-08-25,7.2520,7.2520,7.1167,7.1417,672000,2.3200
1964-08-26,7.1417,7.1833,7.0917,7.1292,731200,2.3100
1964-08-27,7.1375,7.1792,7.1375,7.1667,600000,2.3300
1964-08-28,7.2125,7.2958,7.2125,7.2958,424000,2.3700
1964-08-31,7.2958,7.3583,7.2750,7.3417,544000,2.3800
1964-09-01,7.3417,7.3750,7.3167,7.3500,408000,2.3800
1964-09-02,7.3500,7.3917,7.3292,7.3667,256000,2.3900
1964-09-03,7.3667,7.4083,7.3667,7.4042,507200,2.4000
1964-09-04,7.4042,7.4333,7.3792,7.4020,352000,2.4000
1964-09-08,7.4020,7.4292,7.3333,7.3375,323200,2.3800
1964-09-09,7.3375,7.3625,7.2500,7.2542,448000,2.3500
1964-09-10,7.1667,7.1667,7.0833,7.1020,1571200,2.3000
1964-09-11,7.1020,7.1542,7.0833,7.0875,803200,2.3000
1964-09-14,7.0875,7.1125,6.8667,6.8667,1032000,2.2300
1964-09-15,6.8875,6.9875,6.8875,6.9417,960000,2.2500
1964-09-16,6.9583,7.1105,6.9583,7.1105,696000,2.3100
1964-09-17,7.1500,7.2583,7.1500,7.2333,736000,2.3500
1964-09-18,7.2333,7.2625,7.0500,7.0917,771200,2.3000
1964-09-21,7.1083,7.2000,7.1083,7.1083,336000,2.3100
1964-09-22,7.1083,7.1750,7.0917,7.0917,424000,2.3000
1964-09-23,7.0917,7.1667,7.0917,7.1667,339200,2.3300
1964-09-24,7.1667,7.2167,7.1667,7.2000,280000,2.3400
1964-09-25,7.2333,7.3583,7.2333,7.3125,843200,2.3700
1964-09-28,7.3125,7.3125,7.2542,7.2542,267200,2.3500
1964-09-29,7.2583,7.3000,7.2583,7.2917,243200,2.3700
1964-09-30,7.2917,7.3042,7.2667,7.2750,208000,2.3600
1964-10-01,7.2750,7.2750,7.2417,7.2458,168000,2.3500
1964-10-02,7.2292,7.2292,7.1250,7.2167,376000,2.3400
1964-10-05,7.2167,7.2250,7.1667,7.1708,336000,2.3300
1964-10-06,7.1167,7.1167,7.0708,7.0833,312000,2.3000
1964-10-07,7.0833,7.1083,7.0583,7.0917,336000,2.3000
1964-10-08,7.0917,7.1458,7.0833,7.1417,323200,2.3200
1964-10-09,7.1542,7.1917,7.1542,7.1833,435200,2.3300
1964-10-12,7.1750,7.1750,7.1333,7.1333,195200,2.3100
1964-10-13,7.1167,7.1167,7.0167,7.0167,419200,2.2800
1964-10-14,7.0167,7.0667,7.0000,7.0333,376000,2.2800
1964-10-15,7.0333,7.0917,7.0000,7.0917,528000,2.3000
1964-10-16,7.1042,7.1833,7.1042,7.1833,419200,2.3300
1964-10-19,7.1833,7.1833,7.1167,7.1333,291200,2.3100
1964-10-20,7.0917,7.0917,7.0417,7.0708,515200,2.2900
1964-10-21,7.0708,7.0958,7.0583,7.0750,251200,2.3000
1964-10-22,7.0750,7.0792,7.0500,7.0500,352000,2.2900
1964-10-23,7.0500,7.0583,7.0167,7.0230,216000,2.2800
1964-10-26,7.0230,7.0333,6.9167,6.9167,424000,2.2400
1964-10-27,6.9187,6.9750,6.9187,6.9417,491200,2.2500
1964-10-28,6.9417,6.9833,6.9333,6.9833,275200,2.2700
1964-10-29,6.9833,7.0083,6.9667,7.0083,256000,2.2700
1964-10-30,7.0083,7.0500,6.9917,7.0000,299200,2.2700
1964-11-02,6.9958,6.9958,6.9500,6.9500,587200,2.2600
1964-11-04,6.9500,6.9958,6.9500,6.9500,363200,2.2600
1964-11-05,6.9542,6.9958,6.9542,6.9792,275200,2.2700
1964-11-06,6.9792,7.0083,6.9708,6.9750,424000,2.2600
1964-11-09,6.9750,7.0083,6.9708,6.9833,376000,2.2700
1964-11-10,6.9833,7.0000,6.9750,6.9833,267200,2.2700
1964-11-11,6.9833,6.9958,6.9708,6.9833,315200,2.2700
1964-11-12,6.9833,7.0083,6.9833,6.9917,419200,2.2700
1964-11-13,6.9917,7.1042,6.9917,7.1042,600000,2.3100
1964-11-16,7.1500,7.2000,7.1500,7.2000,435200,2.3400
1964-11-17,7.2000,7.2417,7.1667,7.1833,323200,2.3300
1964-11-18,7.1500,7.1500,7.0167,7.0167,443200,2.2800
1964-11-19,7.0167,7.0250,6.9667,7.0167,611200,2.2800
1964-11-20,7.0167,7.1333,7.0167,7.0958,267200,2.3000
1964-11-23,7.0958,7.1000,7.0333,7.0500,288000,2.2900
1964-11-24,7.0333,7.0333,6.9833,6.9833,528000,2.2700
1964-11-25,6.9833,7.0208,6.9500,6.9500,720000,2.2600
1964-11-27,6.9500,6.9667,6.8917,6.9417,723200,2.2500
1964-11-30,6.9417,7.0000,6.8750,6.8750,504000,2.2300
1964-12-01,6.8583,6.8583,6.7833,6.7917,851200,2.2000
1964-12-02,6.7917,6.8167,6.7855,6.8000,435200,2.2100
1964-12-03,6.8000,6.9125,6.8000,6.8750,456000,2.2300
1964-12-04,6.9083,6.9667,6.9083,6.9500,291200,2.2600
1964-12-07,6.9500,6.9667,6.9355,6.9417,328000,2.2500
1964-12-08,6.9417,6.9437,6.8000,6.8000,288000,2.2100
1964-12-09,6.8000,6.8833,6.7833,6.7855,531200,2.2000
1964-12-10,6.8042,6.8667,6.8042,6.8167,328000,2.2100
1964-12-11,6.8458,6.9250,6.8458,6.8875,435200,2.2400
1964-12-14,6.8875,6.8958,6.8500,6.8500,315200,2.2200
1964-12-15,6.8500,6.8792,6.8000,6.8437,219200,2.2200
1964-12-16,6.8437,6.8792,6.8333,6.8500,219200,2.2200
1964-12-17,6.8500,6.9125,6.8417,6.8833,256000,2.2300
1964-12-18,6.8958,6.9250,6.8958,6.9167,411200,2.2400
1964-12-21,6.9167,6.9375,6.9167,6.9167,387200,2.2400
1964-12-22,6.9167,6.9375,6.9000,6.9000,363200,2.2400
1964-12-23,6.9000,6.9042,6.8500,6.8500,299200,2.2200
1964-12-24,6.8583,6.8917,6.8583,6.8917,203200,2.2400
1964-12-28,6.8917,6.9000,6.8500,6.8792,304000,2.2300
1964-12-29,6.8792,6.8833,6.8355,6.8417,552000,2.2200
1964-12-30,6.8417,6.8750,6.8333,6.8542,395200,2.2200
1964-12-31,6.8542,6.8917,6.8250,6.8250,496000,2.2200
1965-01-04,6.8250,6.8417,6.7500,6.7520,507200,2.1900
1965-01-05,6.7520,6.7667,6.7333,6.7355,496000,2.1900
1965-01-06,6.7667,6.8583,6.7667,6.8125,971200,2.2100
1965-01-07,6.8417,6.9625,6.8417,6.9625,579200,2.2600
1965-01-08,6.9750,7.0833,6.9750,7.0833,731200,2.3000
1965-01-11,7.0833,7.0958,7.0167,7.0375,339200,2.2800
1965-01-12,7.0375,7.0583,7.0208,7.0542,448000,2.2900
1965-01-13,7.0542,7.0958,7.0500,7.0667,400000,2.2900
1965-01-14,7.0833,7.1375,7.0833,7.1333,963200,2.3200
1965-01-15,7.1500,7.2500,7.1500,7.2458,576000,2.3500
1965-01-18,7.2875,7.3375,7.2875,7.3375,840000,2.3800
1965-01-19,7.3375,7.4000,7.2875,7.4000,899200,2.4000
1965-01-20,7.4000,7.4125,7.3833,7.3958,520000,2.4000
1965-01-21,7.3833,7.3833,7.3333,7.3833,528000,2.4000
1965-01-22,7.4000,7.4458,7.4000,7.4458,456000,2.4200
1965-01-25,7.4333,7.4333,7.3958,7.4250,291200,2.4100
1965-01-26,7.4250,7.4708,7.3667,7.3875,515200,2.4000
1965-01-27,7.4000,7.4750,7.4000,7.4750,528000,2.4300
1965-01-28,7.4750,7.4875,7.4500,7.4833,323200,2.4300
1965-01-29,7.4833,7.5000,7.4583,7.4750,384000,2.4300
1965-02-01,7.4583,7.4583,7.4167,7.4250,520000,2.4100
1965-02-02,7.4250,7.4500,7.3833,7.4083,264000,2.4100
1965-02-03,7.4000,7.4000,7.3708,7.3708,208000,2.3900
1965-02-04,7.3958,7.4833,7.3958,7.4792,312000,2.4300
1965-02-05,7.4500,7.4500,7.4000,7.4250,251200,2.4100
1965-02-08,7.3667,7.3667,7.3167,7.3500,339200,2.3900
1965-02-09,7.3500,7.4417,7.3333,7.4417,352000,2.4200
1965-02-10,7.4417,7.4667,7.2833,7.3250,339200,2.3800
1965-02-11,7.3250,7.3833,7.3167,7.3333,347200,2.3800
1965-02-12,7.3333,7.3583,7.3167,7.3480,256000,2.3900
1965-02-15,7.3417,7.3417,7.2042,7.2167,419200,2.3400
1965-02-16,7.2167,7.2708,7.1500,7.1667,352000,2.3300
1965-02-17,7.1667,7.2083,7.0833,7.2083,771200,2.3400
1965-02-18,7.2083,7.3917,7.2083,7.3917,531200,2.4000
